,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-08-09 03:00:00,0.1914999930188061,0.0054999999081094,0.22374999181678532,0.23049999156759915,0.6029333314051202,1.2786666635641226,0.6936499964647618,0.5231999954239775,0.0052499999913076,0.003499999994204179,0.23916666836788214,0.24961666609471012,0.12480833304735506,0.0832055553649035,0.2559999906147521,0.2556666572888694,0.1598333277739585,0.0050000000745058,0.0,0.0
2023-08-09 04:00:00,2.481166684627534,0.2423333336909612,1.3363333388231764,0.9762222227536981,0.685666663323837,1.5081499993770096,0.8082749977040417,0.5988277740600623,0.1239166667995353,0.08427777789119124,0.050566666734714924,0.2738499994638062,0.1369249997319031,0.09128333315460219,0.1914999930188061,0.2439999910692375,1.479333329200745,0.0054999999081094,0.0,0.0
2023-08-09 05:00:00,11.161333338419594,3.0331666429837543,6.821250011523571,4.611333338688645,2.8667999995499818,2.6208666666566103,1.358758331569843,0.9622055523252734,1.6377499883373576,1.0936666588609407,0.6571999953314658,0.5771666637621816,0.2885833318810908,0.19238888792072734,2.481166684627534,0.2559999906147521,7.912333329518637,0.2423333336909612,0.0050000000745058,1.300333319107692
2023-08-09 06:00:00,5.749333333969115,2.469666653871536,8.455333336194359,6.463944452338748,3.9678666681299575,3.1798166672761257,1.6366916652815415,1.1451833304421355,2.751416648427645,1.9150555435154164,1.151133326105773,0.8241333291493353,0.4120666645746677,0.27471110971644525,11.161333338419594,0.1914999930188061,2.0675000250339504,3.0331666429837543,0.0054999999081094,1.1853333418567973
2023-08-09 07:00:00,0.2556666572888694,0.5528333331147831,3.002499995628998,5.722111109892527,3.9678000014647816,3.057450000084938,1.643824998352987,1.1532722190343256,1.5112499934931596,2.0185555433233566,1.2606999927138287,0.8794166624608136,0.4397083312304068,0.293138887486938,5.749333333969115,2.481166684627534,0.2556666572888694,2.469666653871536,0.2423333336909612,0.0
2023-08-09 08:00:00,0.0613333311552803,0.0,0.15849999422208105,2.0221111074710887,3.9417666690920754,2.272350000248603,1.646874998244457,1.1473722192531244,0.27641666655739155,1.0074999956621056,1.2595999927322068,0.7493833305500444,0.4397083312304068,0.293138887486938,0.2556666572888694,11.161333338419594,0.2439999910692375,0.5528333331147831,3.0331666429837543,0.0
2023-08-09 09:00:00,0.1211666624993086,0.0,0.09124999682730067,0.1460555503144867,3.469766664666431,2.077716663995138,1.6529333313694223,1.1434666638500572,0.0,0.18427777770492682,1.2111333259940145,0.6308499963643646,0.4397083312304068,0.293138887486938,0.0613333311552803,5.749333333969115,0.2559999906147521,0.0,2.469666653871536,0.0050000000745058
2023-08-09 10:00:00,0.1829999933640163,0.013833333303531,0.15208332793166868,0.12183332900620232,1.274099995655315,2.070449997602653,1.6620833310376235,1.1459222193155436,0.0069166666517655,0.004611111101176112,0.6072666640579698,0.6322333296947178,0.4403999978955834,0.2935999985970557,0.1211666624993086,0.2556666572888694,0.1914999930188061,0.0,0.5528333331147831,0.0054999999081094
2023-08-09 11:00:00,0.0679999977350235,0.0001666666629413,0.12549999554952612,0.12405555119945007,0.13783332840849677,2.0528499982692314,1.6654833309243746,1.1425499972194015,0.00699999998323615,0.004666666655489878,0.1133666666162508,0.6322499963610119,0.44040833122873047,0.29360555415248707,0.1829999933640163,0.0613333311552803,2.481166684627534,0.013833333303531,0.0,0.2423333336909612
2023-08-09 12:00:00,0.1861666599599024,0.0,0.12708332884746917,0.145722217019648,0.12393332894270337,2.045866665203747,1.6656916642561554,1.1437444416226612,8.333333147065e-05,0.004666666655489878,0.0027999999932941935,0.6317499963535613,0.44040833122873047,0.29360555415248707,0.0679999977350235,0.1211666624993086,11.161333338419594,0.0001666666629413,0.0,3.0331666429837543
2023-08-09 13:00:00,0.0476666649182637,0.0,0.11691666243908927,0.10061110753773046,0.12119999569530007,2.031483332393692,1.6550749979789057,1.1395944417744046,0.0,5.555555431287849e-05,0.0027999999932941935,0.6311999963627504,0.44040833122873047,0.29360555415248707,0.1861666599599024,0.1829999933640163,5.749333333969115,0.0,0.013833333303531,2.469666653871536
2023-08-09 14:00:00,0.1946666595836481,0.0,0.12116666225096212,0.14283332815393865,0.13589999511216794,1.8028333298893038,1.6554916646331548,1.1397944417657948,0.0,0.0,0.0027999999932941935,0.6069666629936543,0.44040833122873047,0.29360555415248707,0.0476666649182637,0.0679999977350235,0.2556666572888694,0.0,0.0001666666629413,0.5528333331147831
2023-08-09 15:00:00,0.2209999918937684,0.0,0.20783332573871446,0.15444443879856065,0.14349999481811837,0.7087999952367212,1.6648333309466636,1.142105552792135,0.0,0.0,3.3333332587993544e-05,0.3036499986952788,0.44040833122873047,0.29360555415248707,0.1946666595836481,0.1861666599599024,0.0613333311552803,0.0,0.0,0.0
2023-08-09 16:00:00,0.259999990463257,0.0,0.24049999117851892,0.2252222139802251,0.18189999336376508,0.15986666088613538,1.6698416640811289,1.1444166638164055,0.0,0.0,0.0,0.05668333330812518,0.44040833122873047,0.29360555415248707,0.2209999918937684,0.0476666649182637,0.1211666624993086,0.0,0.0,0.0
2023-08-09 17:00:00,0.259999990463257,0.0,0.259999990463257,0.24699999094009473,0.196666659464436,0.16029999420357413,1.6088749971442542,1.1493166636365153,0.0,0.0,0.0,0.0013999999966468747,0.44040833122873047,0.29360555415248707,0.259999990463257,0.1946666595836481,0.1829999933640163,0.0,0.0,0.013833333303531
2023-08-09 18:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.23913332457343467,0.1801666601343718,1.2262583301914856,1.1579722188744277,0.0,0.0,0.0,0.0013999999966468747,0.37539166527334583,0.29360555415248707,0.259999990463257,0.2209999918937684,0.0679999977350235,0.0,0.0,0.0001666666629413
2023-08-09 19:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.25219999074935645,0.19404999293076663,1.1358833284629508,1.166638885223203,0.0,0.0,0.0,0.0013999999966468747,0.31612499818050593,0.29360555415248707,0.259999990463257,0.259999990463257,0.1861666599599024,0.0,0.0,0.0
2023-08-09 20:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.2017499926406907,1.1360999951216701,1.1753055515719781,0.0,0.0,0.0,1.6666666293774727e-05,0.31612499818050593,0.29360555415248707,0.259999990463257,0.259999990463257,0.0476666649182637,0.0,0.0,0.0
2023-08-09 21:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.22094999191351405,1.1368999950913712,1.1839722179207535,0.0,0.0,0.0,0.0,0.31612499818050593,0.29360555415248707,0.259999990463257,0.259999990463257,0.1946666595836481,0.0,0.0,0.0
2023-08-09 22:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.22833332496384956,1.1370999950837963,1.1865722178253861,0.0,0.0,0.0,0.0,0.31587499817678066,0.29360555415248707,0.259999990463257,0.259999990463257,0.2209999918937684,0.0,0.0,0.0
2023-08-09 23:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.24956665751834883,1.140524994956019,1.1865722178253861,0.0,0.0,0.0,0.0,0.3155999981813752,0.29360555415248707,0.259999990463257,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 00:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.2560999906063097,1.029466660247805,1.1890277732908723,0.0,0.0,0.0,0.0,0.30348333149682716,0.29360555415248707,0.259999990463257,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 01:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.48439999284998825,1.196555550785528,0.0,0.0,0.0,0.0,0.1518249993476394,0.29360555415248707,0.259999990463257,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 02:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.259999990463257,0.20993332567469541,1.1998944395418378,0.0,0.0,0.0,0.0,0.02834166665406259,0.29360555415248707,0.259999990463257,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 03:00:00,0.1169999957084656,0.0,0.1884999930858675,0.21233332554499376,0.23139999151229587,0.24569999098777945,0.2029999925956752,1.1544833284254288,0.0,0.0,0.0,0.0,0.0006999999983234373,0.29360555415248707,0.259999990463257,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 04:00:00,0.0,0.0,0.05849999785423902,0.12566666205724145,0.17939999341964447,0.2196999919414538,0.1999333260379112,0.8907388841081408,0.0,0.0,0.0,0.0,0.0006999999983234373,0.2502611101822307,0.1169999957084656,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 05:00:00,0.0,0.0,0.0,0.038999998569489124,0.1273999953269931,0.19369999289512807,0.19387499291294574,0.8218222166070093,0.0,0.0,0.0,0.0,0.0006999999983234373,0.21074999878700407,0.0,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 06:00:00,0.0,0.0,0.0,0.0,0.07539999723434168,0.16769999384880235,0.18472499324474495,0.8132999946973803,0.0,0.0,0.0,0.0,8.333333146887364e-06,0.21074999878700407,0.0,0.1169999957084656,0.259999990463257,0.0,0.0,0.0
2023-08-10 07:00:00,0.0043333331743876,0.0,0.002166666587200017,0.0014444443914631254,0.024266665776567796,0.14213332811991541,0.18154166001671315,0.8053111061008853,0.0,0.0,0.0,0.0,0.0,0.21074999878700407,0.0,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-10 08:00:00,0.1039999961853028,0.0,0.054166664679851415,0.03611110978656406,0.021666665871935237,0.12653332869212,0.17743332682798316,0.8002444396199037,0.0,0.0,0.0,0.0,0.0,0.21058333211785388,0.0043333331743876,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-10 09:00:00,0.1654999939724804,0.0,0.13474999507889782,0.09127777444405753,0.05476666466643132,0.11708332904304235,0.183324993280694,0.7993777729850261,0.0,0.0,0.0,0.0,0.0,0.21039999878758356,0.1039999961853028,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-10 10:00:00,0.1083333293596904,0.0,0.13691666166609162,0.12594443983915846,0.0764333305383694,0.10191666293268568,0.17900832676949613,0.7202833278094314,0.0,0.0,0.0,0.0,0.0,0.20232222099788488,0.1654999939724804,0.0043333331743876,0.1169999957084656,0.0,0.0,0.0
2023-08-10 11:00:00,0.1688333272933961,0.0,0.13858332832654946,0.1475555502085229,0.11019999599704862,0.09279999661569957,0.1763999935394775,0.3538666607718914,0.0,0.0,0.0,0.0,0.0,0.10121666623175972,0.1083333293596904,0.1039999961853028,0.0,0.0,0.0,0.0
2023-08-10 12:00:00,0.0496666649356484,0.0,0.10924999611452847,0.1089444405295789,0.11926666234930079,0.07176666406293872,0.16588332726309707,0.1638777718041092,0.0,0.0,0.0,0.0,0.0,0.018894444436041845,0.1688333272933961,0.1654999939724804,0.0,0.0,0.0,0.0
2023-08-10 13:00:00,0.0693333307902018,0.0,0.059499997862931336,0.09594444100641603,0.11233332927028057,0.06699999757111234,0.1563499942794443,0.15766666092082027,0.0,0.0,0.0,0.0,0.0,0.0004666666655490767,0.0496666649356484,0.1083333293596904,0.0,0.0,0.0,0.0
2023-08-10 14:00:00,0.259999990463257,0.0,0.16466666062673563,0.12633332872970301,0.1312333285684359,0.09299999661743805,0.15634999427944432,0.1642888828977528,0.0,0.0,0.0,0.0,0.0,0.0004666666655490767,0.0693333307902018,0.1688333272933961,0.0043333331743876,0.0,0.0,0.0
2023-08-10 15:00:00,0.259999990463257,0.0,0.259999990463257,0.19644443723890584,0.16156666078914922,0.11899999566376374,0.1563499942794443,0.1689166604965511,0.0,0.0,0.0,0.0,0.0,0.0004666666655490767,0.259999990463257,0.0496666649356484,0.1039999961853028,0.0,0.0,0.0
2023-08-10 16:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.17979999342312142,0.14499999471008945,0.15634999427944432,0.17148332706652578,0.0,0.0,0.0,0.0,0.0,5.555555431376667e-06,0.259999990463257,0.0693333307902018,0.1654999939724804,0.0,0.0,0.0
2023-08-10 17:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.22186665852864312,0.1705666604389764,0.15634999427944432,0.17788332682413355,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.259999990463257,0.1083333293596904,0.0,0.0,0.0
2023-08-10 18:00:00,0.259999990463257,0.0,0.259999990463257,0.259999990463257,0.259999990463257,0.1861666598667718,0.1563499942794443,0.1803444378409121,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.259999990463257,0.1688333272933961,0.0,0.0,0.0
2023-08-10 19:00:00,0.1993333260218303,0.0,0.2296666582425499,0.23977776898278202,0.24786665757496884,0.18954999307170678,0.153316661057373,0.18539999321103096,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.259999990463257,0.0496666649356484,0.0,0.0,0.0
2023-08-10 20:00:00,0.0129999995231628,0.0,0.10616666277250279,0.15744443866941726,0.19846665938694996,0.18001666008805403,0.14096666151036827,0.17934443787568144,0.0,0.0,0.0,0.0,0.0,0.0,0.1993333260218303,0.259999990463257,0.0693333307902018,0.0,0.0,0.0
2023-08-10 21:00:00,0.0,0.0,0.006499999761587645,0.07077777518166493,0.14646666129429858,0.16313332735871444,0.1279666619872054,0.17197777147922247,0.0,0.0,0.0,0.0,0.0,0.0,0.0129999995231628,0.259999990463257,0.259999990463257,0.0,0.0,0.0
2023-08-10 22:00:00,0.0,0.0,0.0,0.004333333174388173,0.09446666320164718,0.15816666086514958,0.11496666246404257,0.16331110513044725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993333260218303,0.259999990463257,0.0,0.0,0.0
2023-08-10 23:00:00,0.0,0.0,0.0,0.0,0.04246666510899578,0.1512333277861294,0.10911666267861928,0.15464443878167203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129999995231628,0.259999990463257,0.0,0.0,0.0
2023-08-11 00:00:00,0.0,0.0,0.0,0.0,0.002599999904629718,0.1252333287398037,0.10911666267861928,0.1459777724328968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.099233329693478,0.10911666267861928,0.13731110608412156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0732333306471523,0.10911666267861928,0.1286444397353463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993333260218303,0.0,0.0,0.0
2023-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.04723333160082661,0.1088999960198999,0.11997777338657109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129999995231628,0.0,0.0,0.0
2023-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.021233332554500908,0.10369999621063478,0.11131110703779586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0012999999523178787,0.09542499651201074,0.10264444068902062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 06:00:00,0.2209999918937684,0.0,0.11049999594689044,0.07366666396459004,0.04419999837875084,0.02209999918937844,0.10105832963871464,0.10134444073670434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11 07:00:00,0.259999990463257,0.0,0.24049999117851895,0.16033332745234238,0.09619999647140223,0.04809999823570414,0.10561666279720769,0.10134444073670433,0.0,0.0,0.0,0.0,0.0,0.0,0.2209999918937684,0.0,0.0,0.0,0.0,0.0
2023-08-11 08:00:00,0.259999990463257,0.0,0.259999990463257,0.2469999909400947,0.14819999456405364,0.07409999728202984,0.11613332907358812,0.10134444073670434,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.0,0.0,0.0,0.0,0.0
2023-08-11 09:00:00,0.2596666571994624,0.0,0.2598333238313659,0.25988887937532607,0.20013332600394612,0.10006666300197609,0.12564999539405114,0.10609999611973756,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.2209999918937684,0.0,0.0,0.0,0.0
2023-08-11 10:00:00,0.259999990463257,0.0,0.2598333238313659,0.25988887937532607,0.25213332409659756,0.1260666620483018,0.12564999539405114,0.1147666624685128,0.0,0.0,0.0,0.0,0.0,0.0,0.2596666571994624,0.259999990463257,0.0,0.0,0.0,0.0
2023-08-11 11:00:00,0.0476666649182637,0.0,0.1538333276907666,0.18911110419366162,0.21746665870149656,0.13083332854012814,0.11503332911680146,0.11635555129912159,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.259999990463257,0.0,0.0,0.0,0.0
2023-08-11 12:00:00,0.0043333331743876,0.0,0.025999999046331893,0.10399999618530335,0.16633332724372268,0.1312666618575669,0.10224999625235802,0.11649999573826783,0.0,0.0,0.0,0.0,0.0,0.0,0.0476666649182637,0.2596666571994624,0.0,0.0,0.0,0.0
2023-08-11 13:00:00,0.0,0.0,0.002166666587200045,0.017333332697551006,0.1143333291510713,0.1312666618575669,0.08924999672919516,0.11635555129912159,0.0,0.0,0.0,0.0,0.0,0.0,0.0043333331743876,0.259999990463257,0.2209999918937684,0.0,0.0,0.0
2023-08-11 14:00:00,0.0,0.0,0.0,0.001444444391463107,0.06239999771117882,0.1312666618575669,0.07624999720603232,0.1128888847596115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476666649182637,0.259999990463257,0.0,0.0,0.0
2023-08-11 15:00:00,0.0,0.0,0.0,0.0,0.010399999618527417,0.1312666618575669,0.06628333090494079,0.10737221829386215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043333331743876,0.259999990463257,0.0,0.0,0.0
2023-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0008666666348746778,0.10916666266819006,0.06563333092878265,0.1037611073152058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596666571994624,0.0,0.0,0.0
2023-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.08316666362186437,0.06563333092878265,0.09813332973875925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259999990463257,0.0,0.0,0.0
2023-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.05716666457553867,0.06563333092878265,0.09647777424090433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476666649182637,0.0,0.0,0.0
2023-08-11 19:00:00,0.0303333322207133,0.0,0.015166666110362895,0.01011111074023834,0.006066666444139818,0.034233332077663756,0.06714999753981832,0.09517777428858804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043333331743876,0.0,0.0,0.0
2023-08-11 20:00:00,0.0996666630109151,0.0,0.06499999761582045,0.04333333174387671,0.02599999904632284,0.018199999332429568,0.07213333069036407,0.08983333004017663,0.0,0.0,0.0,0.0,0.0,0.0,0.0303333322207133,0.0,0.0,0.0,0.0,0.0
2023-08-11 21:00:00,0.0519999980926514,0.0,0.0758333305517895,0.060666664441427175,0.03639999866485312,0.018633332649868335,0.07473333059499664,0.08289999696115645,0.0,0.0,0.0,0.0,0.0,0.0,0.0996666630109151,0.0,0.0,0.0,0.0,0.0
2023-08-11 22:00:00,6.519833421707152,0.3566666642824809,3.285916709899908,2.2238333609369065,1.3403666830062835,0.6701833415031448,0.40072500168035424,0.2915611113359529,0.17833333214124045,0.11888888809415941,0.07133333285649592,0.035666666428247736,0.017833333214123868,0.01188888880941603,0.0519999980926514,0.0303333322207133,0.0,0.0,0.0,0.0
2023-08-11 23:00:00,26.90916660229365,5.537166694800058,16.714500012000407,11.160333340697818,6.722200003465014,3.3611000017325097,1.7461833317950366,1.1798666650636325,2.94691667954127,1.964611119694179,1.1787666718165075,0.5893833359082536,0.2946916679541268,0.19646111196941798,6.519833421707152,0.0996666630109151,0.0,0.3566666642824809,0.0,0.0
2023-08-12 00:00:00,1.5338333293795587,1.1308333386977514,14.22149996583661,11.65427778446012,7.022900002896781,3.514483334670466,1.8228749982640147,1.2223277763608427,3.334000016748905,2.341555565926763,1.404933339556058,0.7024666697780287,0.35123333488901437,0.23415555659267637,26.90916660229365,0.0519999980926514,0.0,5.537166694800058,0.0,0.0
2023-08-12 01:00:00,2.389999992897113,1.234166664878527,1.961916661138343,10.27766664152344,7.480966668874022,3.753483333960177,1.9423749979088705,1.295349998590019,1.182500001788139,2.634055566125445,1.6517666725317632,0.8258833362658814,0.4129416681329407,0.2752944454219606,1.5338333293795587,6.519833421707152,0.0,1.1308333386977514,0.3566666642824809,0.0
