,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-10-31 10:00:00,-0.17338842711520097,-0.24631676905238023,-0.20255415052998696,-0.2295212982992949,-0.2651789765130782,-0.33423361916708844,0.18611550688832335,-0.035832003071336105,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,0.5420646592785612,0.19491857310188546,-0.16948234984216853,-0.17538732206421778,-0.181121572127486,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 11:00:00,-0.16858871685399046,-0.24631676905238023,-0.2020233723795262,-0.2253233991395191,-0.26369414295528343,-0.33308222522665587,0.15231169953045537,-0.03512042795343612,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,0.5420646592785612,0.19491857310188546,-0.17338358819873115,-0.1781063639144317,-0.17255960621026387,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 12:00:00,-0.16901430692641306,-0.24631676905238023,-0.19943932085754618,-0.22511506667501405,-0.26174800188438735,-0.3323985850745241,-0.14462615602295947,-0.03411558385723237,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,0.19011327207508544,0.19491857310188546,-0.16858388282671777,-0.16947636152027445,-0.1729594782448594,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 13:00:00,-0.17665128433710764,-0.24631676905238023,-0.20420235636562828,-0.2265525606800986,-0.26130111023107055,-0.3318633667975261,-0.2598138963328568,-0.034322463524097915,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,-0.07597013410893909,0.19491857310188546,-0.1690094724656155,-0.17337759547927703,-0.1751470134929409,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 14:00:00,-0.1781881373764115,-0.24631676905238023,-0.20962188063875395,-0.23078170970955023,-0.2639536284314029,-0.3332576328972687,-0.3826078552234066,-0.03468848139624443,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,-0.34433440853879277,0.19491857310188546,-0.17664644209694713,-0.16857789551759508,-0.1770758080127547,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 15:00:00,-0.16752474167293394,-0.24631676905238023,-0.2042302920577578,-0.23012546244635945,-0.2621660618181354,-0.33254700694965794,-0.43652601373460254,-0.033806401058400465,-0.281700937873294,-0.3104131748119443,-0.35480089925425645,-0.44061206273772063,-0.5410257525614732,0.19491857310188546,-0.1781832935707445,-0.169003484676759,-0.17978082471737156,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 16:00:00,-0.17806991791184967,-0.24369151252385562,-0.204160452827434,-0.23075045983987444,-0.26505644170491066,-0.3334240453027218,-0.4380547854934851,-0.03379048723787233,-0.28019974648245105,-0.3093103750623245,-0.3540446020840094,-0.4401450175621988,-0.5447824767310743,0.19514724636036088,-0.1675199087294734,-0.17664044569953374,-0.17119533691576147,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 17:00:00,-0.17416867558130908,-0.1666044344589976,-0.20808541757163068,-0.2289796338915819,-0.26662777042141195,-0.33319016840857146,-0.437811571804572,-0.03328579178683789,-0.23461811697867482,-0.2758253644829296,-0.3310806698237792,-0.42596382768725005,-0.5358200062121691,0.20209059802679838,-0.17806507422660625,-0.178177295440959,-0.17507644783977697,-0.24369151252385562,-0.2463167690523802,-0.24716777690122999
2023-10-31 18:00:00,-0.18036337552434928,-0.23354847593637434,-0.20944029863991212,-0.23463586030289282,-0.2677594154144885,-0.33361744350365385,-0.43915214249465273,-0.03397463287541192,-0.22881805933223603,-0.27046174751886504,-0.3274023154048499,-0.423692289788119,-0.5343844009045,0.20320278160211097,-0.17416383587004364,-0.16751392261968528,-0.17030150530901847,-0.1666044344589976,-0.2463167690523802,-0.24716777690122999
2023-10-31 19:00:00,-0.174807060689943,-0.24631676905238023,-0.20981743048366056,-0.23319836629780827,-0.26672868143990286,-0.33462941083411213,-0.43922452752111496,-0.03403601475459181,-0.27439968883601246,-0.2715645472684857,-0.3274023154048499,-0.423692289788119,-0.5352296638426604,0.20320278160211097,-0.1803585295028885,-0.17805907623008013,-0.170724899228002,-0.23354847593637434,-0.2436915125238556,-0.24716777690122999
2023-10-31 20:00:00,-0.17721873776700445,-0.24631676905238023,-0.20795970695704788,-0.23454211069386557,-0.26968393269570795,-0.33535802731204206,-0.44033636152757505,-0.034513429370435174,-0.281700937873294,-0.30504955784788057,-0.3274023154048499,-0.423692289788119,-0.5537851978660824,0.20320278160211097,-0.17480222032839027,-0.17415784227107756,-0.17832246788531725,-0.24631676905238023,-0.16660443445899759,-0.24716777690122999
2023-10-31 21:00:00,-0.17166242293259817,-0.24631676905238023,-0.20610198343043523,-0.23070879334697345,-0.2677305836949197,-0.33594271954741806,-0.4399715409942053,-0.061350950989632745,-0.281700937873294,-0.3104131748119443,-0.328158612575097,-0.423692289788119,-0.5537851978660824,0.20320278160211097,-0.17721389494881076,-0.18035252892113013,-0.17985139037053546,-0.24631676905238023,-0.23354847593637432,-0.24716777690122999
2023-10-31 22:00:00,-0.17788076676855075,-0.24631676905238023,-0.20649308312024844,-0.23206295436625599,-0.2688622286879963,-0.3376293317648485,-0.4406172154302485,-0.29535231484088215,-0.281700937873294,-0.3104131748119443,-0.35112254483532734,-0.423692289788119,-0.5537851978660824,-0.06945889641283699,-0.17165758577431253,-0.17479622600982342,-0.16924302051155968,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-10-31 23:00:00,-0.17894474194960724,-0.24536213031473492,-0.21079517970819353,-0.23282336786169927,-0.2684297528944638,-0.33806560212509057,-0.44055351660696174,-0.38601562379247856,-0.2811550500948056,-0.3100121567211741,-0.35452588210143937,-0.4235224551788382,-0.553677862889808,-0.2755142907772897,-0.17787592327598503,-0.1772078979117523,-0.17973378094859563,-0.24631676905238023,-0.2463167690523802,-0.2445533442935685
2023-11-01 00:00:00,-0.18005600491648852,-0.24631676905238023,-0.2120802215461512,-0.23652126910666313,-0.2700299133305339,-0.33842091509889594,-0.44167982761871427,-0.48261024099519634,-0.2811550500948056,-0.3100121567211741,-0.35452588210143937,-0.4235224551788382,-0.553677862889808,-0.48341985968758944,-0.17893989737322938,-0.1716515950004456,-0.17585267002458008,-0.24536213031473492,-0.2463167690523802,-0.16778409590496315
2023-11-01 01:00:00,-0.17705323051661787,-0.2399922874154801,-0.21096279386097064,-0.23615668729377934,-0.26997945782128846,-0.3402334610285612,-0.4423892008780443,-0.5258617317876768,-0.27808443134080874,-0.3073554118698149,-0.35270389346402586,-0.4223973008923527,-0.5529667686719907,-0.635248509076288,-0.18005115920812903,-0.17786992549267394,-0.18201540373422898,-0.24631676905238023,-0.2463167690523802,-0.23445212740033097
2023-11-01 02:00:00,-0.1748779923686801,-0.24631676905238023,-0.20790383557278885,-0.2343650280990363,-0.27095973628662867,-0.3396262806302862,-0.44256292494155364,-0.5267551791401838,-0.27808443134080874,-0.30775642996058616,-0.35270389346402586,-0.422864346067875,-0.5529667686719907,-0.6383875692608152,-0.1770483878670172,-0.17893389839058374,-0.17648776090305535,-0.2399922874154801,-0.2453621303147349,-0.24716777690122999
2023-11-01 03:00:00,2.6852764454545492,2.7094834223818824,1.4830436090266865,1.027994290699371,0.6018845340102503,0.2043084083073429,-0.09224835087488016,-0.25162340943255823,1.4085040962712287,0.933895833589727,0.49881796594601324,0.08880487304292686,-0.2206308483826458,-0.3809222686954653,-0.1748731519348732,-0.18004515897284507,-0.17888699311062858,-0.24631676905238023,-0.2463167690523802,-0.24716777690122999
2023-11-01 04:00:00,4.77284303847327,5.697264011527262,4.405955076537724,3.208735196151971,2.1114557071950717,1.1465264527178818,0.5140399445696956,0.223583732163311,4.807201405139634,3.4279777218798295,2.210799742232649,1.1439236125262051,0.44763671390123344,0.13679398849302654,2.685278372408547,-0.17704239101652186,-0.17335935027945495,2.7094834223818824,-0.23999228741548007,-0.24716777690122999
2023-11-01 05:00:00,-0.07621202724537199,0.3523610492934291,2.7745804954044377,3.25220376487094,2.143112935281648,1.1652815805757093,0.5254623017454376,0.23300698731888672,3.459336244079611,3.679466192054715,2.3832698741930916,1.2504311418714413,0.5149491608972624,0.18828704860609646,4.7728428389396065,-0.17486715753635074,-0.17954560587349183,5.697264011527262,-0.2463167690523802,-0.24716777690122999
2023-11-01 06:00:00,-0.1794176198078546,-0.24631676905238023,-0.15101279855103383,1.9901256948996144,2.1423921422924264,1.164863300745787,0.5247239744755227,0.2319225741200427,0.06063893521120627,2.437813928504402,2.381447885555678,1.2504311418714413,0.5149491608972624,0.1739118160392059,-0.07620728731708097,2.6852811427825816,-0.1806040906709506,0.3523610492934291,2.709483422381882,-0.24621707413480765
